,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
356,357,MM,230,4,1.79,1.79,0.0,0.0,0,0,0.32,1.79,1.79,0.0,No,0.0,0.0,0.0,4,MM,0.8634,356,0,1,0.13660000000000005,7.320644216691066,1.0272408409724274
1426,357,MM,230,4,1.79,1.79,0.0,0.0,0,0,0.32,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.8634,356,1,0,0.8634,1.1582117211026177,-0.5237840390451297
1427,358,MM,252,4,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.5435,357,0,1,0.4565,2.190580503833516,0.08199879391590803
357,358,MM,252,4,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.5435,357,1,0,0.5435,1.8399264029438822,-0.07243497185766613
358,359,CH,265,4,1.99,2.09,0.1,0.0,0,0,0.4,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.6041,358,1,1,0.6041,1.655355073663301,-0.1699363233658285
1428,359,CH,265,4,1.99,2.09,0.1,0.0,0,0,0.4,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.6041,358,0,0,0.39590000000000003,2.525890376357666,0.20287201400956972
359,360,CH,262,4,1.99,2.09,0.0,0.0,0,0,0.6,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.7476,359,1,1,0.7476,1.337613697164259,-0.37545972465391103
1429,360,CH,262,4,1.99,2.09,0.0,0.0,0,0,0.6,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.7476,359,0,0,0.25239999999999996,3.961965134706815,0.5687749547507722
1430,361,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.6,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.7188,360,1,0,0.7188,1.391207568169171,-0.33598200913041104
360,361,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.6,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,MM,0.7188,360,0,1,0.2812,3.5561877667140824,0.4835827726297994
361,362,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.4,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.5079,361,1,0,0.5079,1.9688915140775742,-0.012441290956067651
1431,362,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.4,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.5079,361,0,1,0.4921,2.03210729526519,0.015672301943329282
1432,363,MM,261,7,1.86,2.13,0.0,0.24,0,0,0.32,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.7992,362,1,0,0.7992,1.2512512512512513,-0.4424678602050369
362,363,MM,261,7,1.86,2.13,0.0,0.24,0,0,0.32,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,MM,0.7992,362,0,1,0.20079999999999998,4.980079681274901,0.744979471791245
1433,364,MM,240,4,1.79,2.23,0.0,0.0,0,0,0.5,2.23,1.79,0.44,No,0.0,0.0,0.44,4,CH,0.5206,363,0,1,0.47940000000000005,2.0859407592824364,0.04012010329742641
363,364,MM,240,4,1.79,2.23,0.0,0.0,0,0,0.5,2.23,1.79,0.44,No,0.0,0.0,0.44,4,CH,0.5206,363,1,0,0.5206,1.920860545524395,-0.03308214128290892
364,365,MM,244,1,1.86,2.09,0.0,0.0,0,0,0.4,2.09,1.86,0.23,No,0.0,0.0,0.23,1,MM,0.7432,364,0,1,0.25680000000000003,3.894080996884735,0.5556834358831665
1434,365,MM,244,1,1.86,2.09,0.0,0.0,0,0,0.4,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.7432,364,1,0,0.7432,1.3455328310010766,-0.3692188283101681
1435,366,MM,233,7,1.75,1.99,0.0,0.4,1,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.7098,365,1,0,0.7098,1.4088475626937165,-0.3238820196991179
365,366,MM,233,7,1.75,1.99,0.0,0.4,1,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.7098,365,0,1,0.2902,3.4458993797381114,0.4589028512958808
366,367,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.32,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.5184,366,0,1,0.48160000000000003,2.0764119601328903,0.03594987269361567
1436,367,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.32,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.5184,366,1,0,0.5184,1.9290123456790125,-0.02944803407876624
367,368,MM,258,2,1.86,2.18,0.0,0.0,0,0,0.256,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.8496,367,0,1,0.15039999999999998,6.6489361702127665,0.9571008753352193
1437,368,MM,258,2,1.86,2.18,0.0,0.0,0,0,0.256,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.8496,367,1,0,0.8496,1.177024482109228,-0.5081432820581636
368,369,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.2048,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.7063,368,1,1,0.7063,1.4158289678606824,-0.3192949590459631
1438,369,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.2048,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.7063,368,0,0,0.29369999999999996,3.4048348655090233,0.44918195266319505
1439,370,CH,266,2,1.86,2.18,0.0,0.0,0,0,0.36384,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6345,369,0,0,0.36550000000000005,2.7359781121751023,0.2707988969862842
369,370,CH,266,2,1.86,2.18,0.0,0.0,0,0,0.36384,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6345,369,1,1,0.6345,1.5760441292356187,-0.2161237354296139
1440,371,MM,267,1,1.86,1.99,0.0,0.2,0,1,0.491072,1.79,1.86,-0.07,No,0.100503,0.0,0.13,1,CH,0.6499,370,1,0,0.6499,1.5386982612709648,-0.23846314863584872
370,371,MM,267,1,1.86,1.99,0.0,0.2,0,1,0.491072,1.79,1.86,-0.07,No,0.100503,0.0,0.13,1,MM,0.6499,370,0,1,0.35009999999999997,2.856326763781777,0.3057205054005595
1441,372,MM,274,2,1.96,2.18,0.0,0.8,0,1,0.392858,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.9397,371,1,0,0.9397,1.0641694157709907,-0.6141684339054607
371,372,MM,274,2,1.96,2.18,0.0,0.8,0,1,0.392858,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,MM,0.9397,371,0,1,0.06030000000000002,16.583747927031503,1.5827367061922732
1442,373,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.314286,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.7081,372,0,0,0.29190000000000005,3.42583076396026,0.45419011017314564
372,373,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.314286,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.7081,372,1,1,0.7081,1.4122299110295158,-0.32164582475967324
1443,374,MM,228,1,1.69,1.69,0.0,0.0,0,0,0.5,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.6434,373,1,0,0.6434,1.554243083618278,-0.2290007587794341
373,374,MM,228,1,1.69,1.69,0.0,0.0,0,0,0.5,1.69,1.69,0.0,No,0.0,0.0,0.0,1,MM,0.6434,373,0,1,0.35660000000000003,2.804262478968031,0.2907037949447557
1444,375,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.4,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.7765,374,1,0,0.7765,1.2878300064391501,-0.4144147411707046
374,375,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.4,1.99,1.75,0.24,No,0.0,0.0,0.24,2,MM,0.7765,374,0,1,0.22350000000000003,4.474272930648769,0.6624120948883236
1445,376,CH,258,1,1.76,2.18,0.0,0.0,0,0,0.32,2.18,1.76,0.42,No,0.0,0.0,0.42,1,CH,0.6435,375,0,0,0.35650000000000004,2.8050490883590458,0.2909252233139176
375,376,CH,258,1,1.76,2.18,0.0,0.0,0,0,0.32,2.18,1.76,0.42,No,0.0,0.0,0.42,1,CH,0.6435,375,1,1,0.6435,1.5540015540015542,-0.2291477236491955
1446,377,MM,228,2,1.69,1.69,0.0,0.0,0,0,0.256,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.8741,376,1,0,0.8741,1.1440338634023568,-0.5359864965765366
376,377,MM,228,2,1.69,1.69,0.0,0.0,0,0,0.256,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.8741,376,0,1,0.1259,7.942811755361397,1.0856479765864915
1447,378,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.2048,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.9357,377,1,0,0.9357,1.0687186063909373,-0.6101486861148264
377,378,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.2048,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.9357,377,0,1,0.06430000000000002,15.552099533437008,1.541310535397728
1448,379,MM,236,2,1.75,1.99,0.0,0.0,0,0,0.16384,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.9334,378,1,0,0.9334,1.0713520462824084,-0.6078638287185812
378,379,MM,236,2,1.75,1.99,0.0,0.0,0,0,0.16384,1.99,1.75,0.24,No,0.0,0.0,0.24,2,MM,0.9334,378,0,1,0.06659999999999999,15.015015015015017,1.5173581196339714
1449,380,MM,242,2,1.75,1.99,0.16,0.3,0,1,0.131072,1.69,1.59,0.1,No,0.150754,0.091429,0.24,2,CH,0.953,379,1,0,0.953,1.0493179433368311,-0.6274709640852214
379,380,MM,242,2,1.75,1.99,0.16,0.3,0,1,0.131072,1.69,1.59,0.1,No,0.150754,0.091429,0.24,2,MM,0.953,379,0,1,0.04700000000000004,21.276595744680833,1.7433240708361617
1450,381,CH,254,2,1.89,2.09,0.13,0.0,0,0,0.104858,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.6093,380,0,0,0.39070000000000005,2.559508574353724,0.21452177045129625
380,381,CH,254,2,1.89,2.09,0.13,0.0,0,0,0.104858,2.09,1.76,0.33,No,0.0,0.068783,0.2,2,CH,0.6093,380,1,1,0.6093,1.6412276382734285,-0.17802022846507654
381,382,CH,257,2,1.86,2.18,0.0,0.0,0,0,0.283886,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6502,381,1,1,0.6502,1.5379883112888342,-0.23887727228117478
1451,382,CH,257,2,1.86,2.18,0.0,0.0,0,0,0.283886,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6502,381,0,0,0.3498,2.858776443682104,0.3064821015010234
382,383,MM,260,2,1.86,2.18,0.0,0.7,0,0,0.427109,1.48,1.86,-0.38,No,0.321101,0.0,0.32,2,MM,0.8696,382,0,1,0.13039999999999996,7.66871165644172,1.0612130521037328
1452,383,MM,260,2,1.86,2.18,0.0,0.7,0,0,0.427109,1.48,1.86,-0.38,No,0.321101,0.0,0.32,2,CH,0.8696,382,1,0,0.8696,1.1499540018399264,-0.5307644229446792
383,384,CH,227,7,1.69,1.69,0.0,0.0,0,1,0.072993,1.69,1.69,0.0,Yes,0.0,0.0,0.0,0,MM,0.5202,383,0,0,0.4798,2.084201750729471,0.0393638620420983
1453,384,CH,227,7,1.69,1.69,0.0,0.0,0,1,0.072993,1.69,1.69,0.0,Yes,0.0,0.0,0.0,0,CH,0.5202,383,1,1,0.5202,1.9223375624759709,-0.03241954224626541
384,385,MM,227,2,1.69,1.69,0.0,0.0,0,0,0.258395,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.8569,384,0,1,0.1431,6.988120195667365,0.9926140483597475
1454,385,MM,227,2,1.69,1.69,0.0,0.0,0,0,0.258395,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.8569,384,1,0,0.8569,1.1669973159061735,-0.516368313210433
385,386,MM,228,2,1.69,1.69,0.0,0.0,0,0,0.206716,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.8883,385,0,1,0.11170000000000002,8.952551477170992,1.1707191984633816
1455,386,MM,228,2,1.69,1.69,0.0,0.0,0,0,0.206716,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.8883,385,1,0,0.8883,1.1257458065968704,-0.5527004592906962
386,387,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.165373,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.9359,386,0,1,0.06410000000000005,15.600624024960988,1.5433876007032412
1456,387,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.165373,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.9359,386,1,0,0.9359,1.0684902233144566,-0.6103493142966432
387,388,MM,230,7,1.69,1.99,0.0,0.0,0,1,0.132298,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,MM,0.9175,387,0,1,0.08250000000000002,12.12121212121212,1.3766597084993537
1457,388,MM,230,7,1.69,1.99,0.0,0.0,0,1,0.132298,1.99,1.69,0.3,Yes,0.0,0.0,0.3,0,CH,0.9175,387,1,0,0.9175,1.0899182561307903,-0.5887430617977557
388,389,MM,233,2,1.69,1.69,0.0,0.0,0,0,0.105838,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.9568,388,0,1,0.043200000000000016,23.148148148148138,1.7946713399517717
1458,389,MM,233,2,1.69,1.69,0.0,0.0,0,0,0.105838,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.9568,388,1,0,0.9568,1.0451505016722409,-0.6313485052813108
1459,390,CH,235,7,1.75,1.99,0.0,0.4,0,0,0.084671,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.6567,389,1,1,0.6567,1.5227653418608194,-0.24797483552071065
389,390,CH,235,7,1.75,1.99,0.0,0.4,0,0,0.084671,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.6567,389,0,0,0.34330000000000005,2.9129041654529564,0.3228443569503136
1460,391,MM,236,2,1.75,1.99,0.0,0.0,0,0,0.267737,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.8924,390,1,0,0.8924,1.1205737337516808,-0.5576540345010982
390,391,MM,236,2,1.75,1.99,0.0,0.0,0,0,0.267737,1.99,1.75,0.24,No,0.0,0.0,0.24,2,MM,0.8924,390,0,1,0.10760000000000003,9.293680297397767,1.1956230188399644
1461,392,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.214189,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.9119,391,1,0,0.9119,1.096611470555982,-0.5816618534534148
391,392,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.214189,1.99,1.75,0.24,No,0.0,0.0,0.24,2,MM,0.9119,391,0,1,0.08809999999999996,11.350737797956873,1.3330949546747308
392,393,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.171351,1.99,1.75,0.24,No,0.0,0.0,0.24,2,MM,0.9242,392,0,1,0.07579999999999998,13.19261213720317,1.4327232546047683
1462,393,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.171351,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.9242,392,1,0,0.9242,1.0820168794633196,-0.5973425446539302
1463,394,CH,239,7,1.79,2.09,0.0,0.0,0,0,0.137081,2.09,1.79,0.3,Yes,0.0,0.0,0.3,0,CH,0.5819,393,1,1,0.5819,1.7185083347654238,-0.13424265621148304
393,394,CH,239,7,1.79,2.09,0.0,0.0,0,0,0.137081,2.09,1.79,0.3,Yes,0.0,0.0,0.3,0,MM,0.5819,393,0,0,0.4181,2.3917723032767277,0.158523935897227
1464,395,MM,240,7,1.86,2.09,0.0,0.0,0,0,0.309665,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.7267,394,1,0,0.7267,1.3760836658868858,-0.3468933388413682
394,395,MM,240,7,1.86,2.09,0.0,0.0,0,0,0.309665,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,MM,0.7267,394,0,1,0.2733,3.658982802780827,0.5055173435711277
395,396,MM,242,2,1.75,1.99,0.16,0.3,0,1,0.247732,1.69,1.59,0.1,No,0.150754,0.091429,0.24,2,MM,0.9335,395,0,1,0.0665,15.037593984962406,1.5184021002853667
1465,396,MM,242,2,1.75,1.99,0.16,0.3,0,1,0.247732,1.69,1.59,0.1,No,0.150754,0.091429,0.24,2,CH,0.9335,395,1,0,0.9335,1.0712372790573113,-0.6079623139732332
396,397,CH,257,7,1.86,2.18,0.0,0.0,0,0,0.198186,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.8225,396,0,0,0.1775,5.633802816901409,0.8367791419566845
1466,397,CH,257,7,1.86,2.18,0.0,0.0,0,0,0.198186,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.8225,396,1,1,0.8225,1.21580547112462,-0.47268044670595943
397,398,MM,258,7,1.86,2.18,0.0,0.0,0,0,0.358548,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.6142,397,1,0,0.6142,1.6281341582546403,-0.1857900029428178
1467,398,MM,258,7,1.86,2.18,0.0,0.0,0,0,0.358548,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.6142,397,0,1,0.38580000000000003,2.592016588906169,0.22534589953158274
398,399,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.286839,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.8734,398,1,1,0.8734,1.144950767117014,-0.5351611980076856
1468,399,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.286839,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.8734,398,0,0,0.12660000000000005,7.898894154818323,1.0818609869209088
1469,400,MM,271,7,1.86,2.13,0.0,0.0,0,0,0.429471,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.7673,399,0,1,0.23270000000000002,4.297378599054577,0.6303744078559724
399,400,MM,271,7,1.86,2.13,0.0,0.0,0,0,0.429471,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.7673,399,1,0,0.7673,1.3032712107389548,-0.4034785713109128
400,401,MM,272,3,1.99,2.09,0.0,0.4,0,0,0.343577,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,MM,0.8314,400,0,1,0.16859999999999997,5.931198102016609,0.8740703520000097
1470,401,MM,272,3,1.99,2.09,0.0,0.4,0,0,0.343577,1.69,1.99,-0.3,No,0.191388,0.0,0.1,3,CH,0.8314,400,1,0,0.8314,1.2027904738994466,-0.48457577296318316
1471,402,MM,272,2,1.86,2.18,0.0,0.06,0,0,0.274861,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.7599,401,1,0,0.7599,1.3159626266614028,-0.39350502585481134
401,402,MM,272,2,1.86,2.18,0.0,0.06,0,0,0.274861,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,MM,0.7599,401,0,1,0.24009999999999998,4.164931278633903,0.6054155821717208
402,403,MM,274,7,1.86,2.13,0.47,0.54,1,0,0.219889,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,MM,0.7775,402,0,1,0.22250000000000003,4.4943820224719095,0.6658611847015137
1472,403,MM,274,7,1.86,2.13,0.47,0.54,1,0,0.219889,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.7775,402,1,0,0.7775,1.2861736334405145,-0.41563208553704095
1473,404,MM,274,2,1.96,2.18,0.0,0.8,0,1,0.175911,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.9793,403,1,0,0.9793,1.0211375472276116,-0.6537266680992392
403,404,MM,274,2,1.96,2.18,0.0,0.8,0,1,0.175911,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,MM,0.9793,403,0,1,0.02070000000000005,48.30917874396123,2.233432192479131
1474,405,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.140729,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.9507,404,1,0,0.9507,1.0518565267697486,-0.6251898755724179
404,405,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.140729,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,MM,0.9507,404,0,1,0.04930000000000001,20.283975659229206,1.712008478783142
1475,406,MM,276,7,1.99,2.13,0.0,0.54,0,1,0.112583,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.9717,405,1,0,0.9717,1.0291242152927857,-0.6461829402638037
405,406,MM,276,7,1.99,2.13,0.0,0.54,0,1,0.112583,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,MM,0.9717,405,0,1,0.028299999999999992,35.335689045936405,2.052703356997935
406,407,MM,227,1,1.69,1.69,0.0,0.0,0,0,0.433472,1.69,1.69,0.0,No,0.0,0.0,0.0,1,MM,0.7831,406,0,1,0.21689999999999998,4.610419548178885,0.6850615932526778
1476,407,MM,227,1,1.69,1.69,0.0,0.0,0,0,0.433472,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.7831,406,1,0,0.7831,1.2769761205465457,-0.42254931125926415
1477,408,MM,236,1,1.75,1.99,0.0,0.0,0,0,0.346778,1.99,1.75,0.24,No,0.0,0.0,0.24,1,CH,0.8137,407,1,0,0.8137,1.2289541600098317,-0.4612338676395674
407,408,MM,236,1,1.75,1.99,0.0,0.0,0,0,0.346778,1.99,1.75,0.24,No,0.0,0.0,0.24,1,MM,0.8137,407,0,1,0.18630000000000002,5.367686527106816,0.7996224414341542
1478,409,CH,243,1,1.86,1.99,0.0,0.8,0,1,0.277422,1.19,1.86,-0.67,No,0.40201,0.0,0.13,1,CH,0.633,408,1,1,0.633,1.5797788309636651,-0.21399247869634308
408,409,CH,243,1,1.86,1.99,0.0,0.8,0,1,0.277422,1.19,1.86,-0.67,No,0.40201,0.0,0.13,1,MM,0.633,408,0,0,0.367,2.7247956403269757,0.26740484748459986
409,410,MM,255,7,1.86,2.18,0.0,0.0,0,0,0.421938,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.6109,409,0,1,0.3891,2.5700334104343354,0.218072365023622
1479,410,MM,255,7,1.86,2.18,0.0,0.0,0,0,0.421938,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.6109,409,1,0,0.6109,1.636929120969062,-0.1805409186275068
410,411,MM,261,7,1.86,2.13,0.0,0.24,0,0,0.33755,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,MM,0.7887,410,0,1,0.21130000000000004,4.7326076668244195,0.704607136732211
1480,411,MM,261,7,1.86,2.13,0.0,0.24,0,0,0.33755,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.7887,410,1,0,0.7887,1.2679092177000129,-0.42960152279735697
411,412,MM,230,3,1.79,1.79,0.0,0.0,0,0,0.283886,1.79,1.79,0.0,No,0.0,0.0,0.0,3,MM,0.862,411,0,1,0.138,7.246376811594202,1.019585832649639
1481,412,MM,230,3,1.79,1.79,0.0,0.0,0,0,0.283886,1.79,1.79,0.0,No,0.0,0.0,0.0,3,CH,0.862,411,1,0,0.862,1.160092807424594,-0.5221793968819036
1482,413,MM,234,7,1.75,1.99,0.0,0.4,1,0,0.227109,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.8974,412,1,0,0.8974,1.1143302874972143,-0.563729684788062
412,413,MM,234,7,1.75,1.99,0.0,0.4,1,0,0.227109,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.8974,412,0,1,0.10260000000000002,9.746588693957113,1.2295278025699417
413,414,MM,235,3,1.79,2.09,0.0,0.0,0,0,0.181687,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8954,413,0,1,0.10460000000000003,9.560229445506689,1.2157307434067954
1483,414,MM,235,3,1.79,2.09,0.0,0.0,0,0,0.181687,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8954,413,1,0,0.8954,1.1168192986374805,-0.5612907372669899
414,415,MM,238,3,1.79,2.09,0.0,0.0,0,0,0.14535,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.8919,414,0,1,0.10809999999999997,9.250693802035155,1.1925948281346277
1484,415,MM,238,3,1.79,2.09,0.0,0.0,0,0,0.14535,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8919,414,1,0,0.8919,1.121201928467317,-0.557042952693616
1485,416,MM,241,3,1.79,2.23,0.0,0.0,0,0,0.11628,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.9224,415,1,0,0.9224,1.0841283607979184,-0.5950193477942695
415,416,MM,241,3,1.79,2.23,0.0,0.0,0,0,0.11628,2.23,1.79,0.44,No,0.0,0.0,0.44,3,MM,0.9224,415,0,1,0.0776,12.88659793814433,1.416759824797092
416,417,MM,244,7,1.86,2.09,0.0,0.2,0,0,0.093024,1.89,1.86,0.03,Yes,0.095694,0.0,0.23,0,MM,0.9096,416,0,1,0.09040000000000004,11.061946902654864,1.3151483369586863
1486,417,MM,244,7,1.86,2.09,0.0,0.2,0,0,0.093024,1.89,1.86,0.03,Yes,0.095694,0.0,0.23,0,CH,0.9096,416,1,0,0.9096,1.0993843447669305,-0.5787721939537379
417,418,MM,257,3,1.99,2.29,0.0,0.4,0,1,0.074419,1.89,1.99,-0.1,No,0.174672,0.0,0.3,3,MM,0.9724,417,0,1,0.027599999999999958,36.23188405797107,2.0672309296692712
1487,418,MM,257,3,1.99,2.29,0.0,0.4,0,1,0.074419,1.89,1.99,-0.1,No,0.174672,0.0,0.3,3,CH,0.9724,417,1,0,0.9724,1.0283833813245578,-0.6469002861329209
418,419,MM,258,2,1.86,2.18,0.0,0.0,0,0,0.059535,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.9238,418,0,1,0.07620000000000005,13.123359580052485,1.4291802079131084
1488,419,MM,258,2,1.86,2.18,0.0,0.0,0,0,0.059535,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.9238,418,1,0,0.9238,1.082485386447283,-0.5968234721148475
419,420,MM,259,3,1.99,2.29,0.0,0.0,0,0,0.047628,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.9534,419,0,1,0.046599999999999975,21.45922746781117,1.7487512219641212
1489,420,MM,259,3,1.99,2.29,0.0,0.0,0,0,0.047628,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.9534,419,1,0,0.9534,1.0488777008600796,-0.6278723996284628
1490,421,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.038103,2.09,1.99,0.1,No,0.0,0.0,0.1,3,CH,0.9729,420,1,0,0.9729,1.0278548668927947,-0.6473851664254625
420,421,MM,260,3,1.99,2.09,0.0,0.0,0,0,0.038103,2.09,1.99,0.1,No,0.0,0.0,0.1,3,MM,0.9729,420,0,1,0.027100000000000013,36.90036900369002,2.0776131185405484
1491,422,MM,261,3,1.99,2.09,0.0,0.0,0,0,0.030482,2.09,1.99,0.1,No,0.0,0.0,0.1,3,CH,0.9736,421,1,0,0.9736,1.0271158586688578,-0.6481103051242343
421,422,MM,261,3,1.99,2.09,0.0,0.0,0,0,0.030482,2.09,1.99,0.1,No,0.0,0.0,0.1,3,MM,0.9736,421,0,1,0.02639999999999998,37.87878787878791,2.09211307733738
1492,423,CH,232,2,1.69,1.69,0.0,0.0,1,0,0.4352,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.8187,422,1,1,0.8187,1.2214486380847687,-0.4677782107135765
