,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
1383,314,CH,276,2,1.99,2.18,0.0,0.0,0,1,0.729346,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.8495,313,0,0,0.15049999999999997,6.644518272425251,0.7323220916840671
313,314,CH,276,2,1.99,2.18,0.0,0.0,0,1,0.729346,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.8495,313,1,1,0.8495,1.1771630370806356,-0.7323220916840671
1384,315,CH,276,2,1.99,2.18,0.0,0.0,0,1,0.783476,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.8653,314,0,0,0.13470000000000004,7.42390497401633,0.7817935306045739
314,315,CH,276,2,1.99,2.18,0.0,0.0,0,1,0.783476,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.8653,314,1,1,0.8653,1.1556685542586387,-0.7817935306045739
315,316,CH,278,2,1.99,2.18,0.0,0.0,0,0,0.826781,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.9103,315,1,1,0.9103,1.0985389432055366,-0.9501323761857249
1385,316,CH,278,2,1.99,2.18,0.0,0.0,0,0,0.826781,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.9103,315,0,0,0.0897,11.148272017837234,0.9501323761857249
1386,317,MM,238,3,1.79,2.09,0.0,0.0,0,0,0.7952,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8322,316,0,1,0.16779999999999995,5.95947556615018,0.6815340268698717
316,317,MM,238,3,1.79,2.09,0.0,0.0,0,0,0.7952,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.8322,316,1,0,0.8322,1.201634222542658,-0.6815340268698717
1387,318,CH,241,3,1.79,2.23,0.0,0.0,0,0,0.63616,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.8305,317,0,0,0.16949999999999998,5.899705014749263,0.676835914287017
317,318,CH,241,3,1.79,2.23,0.0,0.0,0,0,0.63616,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.8305,317,1,1,0.8305,1.2040939193257074,-0.676835914287017
1388,319,CH,246,3,1.99,2.23,0.0,0.0,0,0,0.708928,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.812,318,0,0,0.18799999999999994,5.3191489361702144,0.6261245878525362
318,319,CH,246,3,1.99,2.23,0.0,0.0,0,0,0.708928,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.812,318,1,1,0.812,1.231527093596059,-0.6261245878525362
1389,320,CH,251,3,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.5213,319,0,0,0.4787,2.0889910173386252,0.037842546213915106
319,320,CH,251,3,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.5213,319,1,1,0.5213,1.918281220026856,-0.037842546213915106
1390,321,CH,257,3,1.99,2.29,0.0,0.4,0,1,0.6,1.89,1.99,-0.1,No,0.174672,0.0,0.3,3,CH,0.7184,320,0,0,0.28159999999999996,3.551136363636364,0.4089650407034596
320,321,CH,257,3,1.99,2.29,0.0,0.4,0,1,0.6,1.89,1.99,-0.1,No,0.174672,0.0,0.3,3,CH,0.7184,320,1,1,0.7184,1.3919821826280623,-0.4089650407034596
321,322,CH,264,3,1.99,2.09,0.1,0.0,0,0,0.68,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.6609,321,1,1,0.6609,1.5130882130428203,-0.2936302403766893
1391,322,CH,264,3,1.99,2.09,0.1,0.0,0,0,0.68,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.6609,321,0,0,0.33909999999999996,2.9489826010026543,0.2936302403766893
322,323,MM,271,3,1.99,2.09,0.1,0.4,1,0,0.5,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,MM,0.5744,322,0,1,0.4256,2.349624060150376,0.1329139382670802
1392,323,MM,271,3,1.99,2.09,0.1,0.4,1,0,0.5,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.5744,322,1,0,0.5744,1.7409470752089136,-0.1329139382670802
1393,324,CH,271,3,1.99,2.09,0.1,0.4,1,0,0.4,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.6969,323,1,1,0.6969,1.4349261013057828,-0.36500551765722733
323,324,CH,271,3,1.99,2.09,0.1,0.4,1,0,0.4,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,MM,0.6969,323,0,0,0.30310000000000004,3.2992411745298575,0.36500551765722733
1394,325,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.4,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,CH,0.7942,324,1,0,0.7942,1.2591286829513977,-0.5810546273512902
324,325,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.4,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,MM,0.7942,324,0,1,0.20579999999999998,4.8590864917395535,0.5810546273512902
1395,326,CH,231,1,1.69,1.69,0.3,0.2,1,0,0.32,1.49,1.39,0.1,No,0.118343,0.177515,0.0,1,CH,0.5577,325,1,1,0.5577,1.7930787161556394,-0.10278972713954099
325,326,CH,231,1,1.69,1.69,0.3,0.2,1,0,0.32,1.49,1.39,0.1,No,0.118343,0.177515,0.0,1,MM,0.5577,325,0,0,0.4423,2.2609088853719195,0.10278972713954099
326,327,CH,251,1,1.76,2.09,0.0,0.0,0,0,0.456,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.7526,326,1,1,0.7526,1.3287270794578794,-0.483109287567876
1396,327,CH,251,1,1.76,2.09,0.0,0.0,0,0,0.456,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.7526,326,0,0,0.24739999999999995,4.042037186742119,0.483109287567876
1397,328,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.5648,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.6709,327,0,0,0.32909999999999995,3.0385900941962936,0.3132017707275523
327,328,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.5648,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.6709,327,1,1,0.6709,1.4905351021016544,-0.3132017707275523
328,329,MM,267,4,1.99,2.09,0.1,0.0,0,0,0.65184,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.8183,328,1,0,0.8183,1.2220457045093487,-0.6431188024641724
1398,329,MM,267,4,1.99,2.09,0.1,0.0,0,0,0.65184,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.8183,328,0,1,0.18169999999999997,5.50357732526142,0.6431188024641724
1399,330,CH,268,7,1.86,2.13,0.0,0.0,0,0,0.4,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.7113,329,0,0,0.28869999999999996,3.463803255975061,0.3944577542526493
329,330,CH,268,7,1.86,2.13,0.0,0.0,0,0,0.4,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.7113,329,1,1,0.7113,1.4058765640376774,-0.3944577542526493
330,331,MM,262,1,1.76,1.99,0.0,0.4,0,1,0.5,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,MM,0.6138,330,0,1,0.3862,2.589331952356292,0.20480895933314874
1400,331,MM,262,1,1.76,1.99,0.0,0.4,0,1,0.5,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.6138,330,1,0,0.6138,1.6291951775822744,-0.20480895933314874
331,332,MM,266,1,1.86,1.99,0.0,0.1,0,0,0.4,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,MM,0.6765,331,0,1,0.3235,3.0911901081916535,0.3241690813825685
1401,332,MM,266,1,1.86,1.99,0.0,0.1,0,0,0.4,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.6765,331,1,0,0.6765,1.4781966001478197,-0.3241690813825685
332,333,MM,229,7,1.69,1.69,0.0,0.2,0,1,0.149422,1.49,1.69,-0.2,Yes,0.118343,0.0,0.0,0,MM,0.7233,332,0,1,0.27669999999999995,3.6140224069389237,0.4189791436335184
1402,333,MM,229,7,1.69,1.69,0.0,0.2,0,1,0.149422,1.49,1.69,-0.2,Yes,0.118343,0.0,0.0,0,CH,0.7233,332,1,0,0.7233,1.3825521913452232,-0.4189791436335184
333,334,MM,236,7,1.75,1.99,0.0,0.4,0,0,0.119538,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.7652,333,0,1,0.2348,4.258943781942079,0.5120178704703825
1403,334,MM,236,7,1.75,1.99,0.0,0.4,0,0,0.119538,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.7652,333,1,0,0.7652,1.3068478829064296,-0.5120178704703825
334,335,MM,237,7,1.75,1.99,0.0,0.4,0,0,0.09563,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.7652,334,0,1,0.2348,4.258943781942079,0.5120178704703825
1404,335,MM,237,7,1.75,1.99,0.0,0.4,0,0,0.09563,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.7652,334,1,0,0.7652,1.3068478829064296,-0.5120178704703825
1405,336,MM,238,7,1.75,1.99,0.0,0.4,0,0,0.076504,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.7652,335,1,0,0.7652,1.3068478829064296,-0.5120178704703825
335,336,MM,238,7,1.75,1.99,0.0,0.4,0,0,0.076504,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.7652,335,0,1,0.2348,4.258943781942079,0.5120178704703825
1406,337,MM,242,7,1.86,2.09,0.0,0.0,0,0,0.061203,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.6929,336,1,0,0.6929,1.4432096983691731,-0.3568082742813873
336,337,MM,242,7,1.86,2.09,0.0,0.0,0,0,0.061203,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,MM,0.6929,336,0,1,0.30710000000000004,3.25626831650928,0.3568082742813873
1407,338,MM,254,7,1.86,2.18,0.0,0.0,0,0,0.048963,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.7414,337,1,0,0.7414,1.3487995683841383,-0.45849783070745714
337,338,MM,254,7,1.86,2.18,0.0,0.0,0,0,0.048963,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.7414,337,0,1,0.25860000000000005,3.866976024748646,0.45849783070745714
338,339,MM,255,7,1.86,2.18,0.0,0.0,0,0,0.03917,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.7414,338,0,1,0.25860000000000005,3.866976024748646,0.45849783070745714
1408,339,MM,255,7,1.86,2.18,0.0,0.0,0,0,0.03917,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.7414,338,1,0,0.7414,1.3487995683841383,-0.45849783070745714
1409,340,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.744,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.7971,339,0,0,0.20289999999999997,4.9285362247412525,0.5884042159801953
339,340,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.744,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.7971,339,1,1,0.7971,1.2545477355413372,-0.5884042159801953
1410,341,CH,251,7,1.86,2.09,0.1,0.0,0,0,0.7952,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9208,340,0,0,0.07920000000000005,12.62626262626262,0.9977541577126552
340,341,CH,251,7,1.86,2.09,0.1,0.0,0,0,0.7952,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9208,340,1,1,0.9208,1.0860121633362294,-0.9977541577126552
1411,342,CH,253,7,1.86,2.09,0.1,0.0,0,0,0.83616,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9208,341,0,0,0.07920000000000005,12.62626262626262,0.9977541577126552
341,342,CH,253,7,1.86,2.09,0.1,0.0,0,0,0.83616,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9208,341,1,1,0.9208,1.0860121633362294,-0.9977541577126552
1412,343,CH,254,1,1.76,2.09,0.0,0.0,0,0,0.868928,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.9068,342,0,0,0.09319999999999995,10.729613733905586,0.9346970013504877
342,343,CH,254,1,1.76,2.09,0.0,0.0,0,0,0.868928,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.9068,342,1,1,0.9068,1.102779003087781,-0.9346970013504877
1413,344,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.895142,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.8313,343,0,0,0.16869999999999996,5.927682276229995,0.6790467035440843
343,344,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.895142,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.8313,343,1,1,0.8313,1.2029351617947792,-0.6790467035440843
1414,345,CH,261,7,1.86,2.13,0.0,0.24,0,0,0.916114,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.8313,344,0,0,0.16869999999999996,5.927682276229995,0.6790467035440843
344,345,CH,261,7,1.86,2.13,0.0,0.24,0,0,0.916114,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.8313,344,1,1,0.8313,1.2029351617947792,-0.6790467035440843
345,346,CH,263,7,1.86,2.13,0.27,0.0,0,0,0.932891,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9564,345,1,1,0.9564,1.0455876202425762,-1.2101122259702772
1415,346,CH,263,7,1.86,2.13,0.27,0.0,0,0,0.932891,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9564,345,0,0,0.04359999999999997,22.935779816513776,1.2101122259702775
346,347,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.946313,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9564,346,1,1,0.9564,1.0455876202425762,-1.2101122259702772
1416,347,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.946313,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9564,346,0,0,0.04359999999999997,22.935779816513776,1.2101122259702775
347,348,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.95705,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9029,347,1,1,0.9029,1.1075423634954036,-0.9189193462131204
1417,348,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.95705,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9029,347,0,0,0.09709999999999996,10.298661174047378,0.9189193462131204
348,349,CH,268,7,1.86,2.13,0.0,0.0,0,0,0.96564,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9104,348,1,1,0.9104,1.0984182776801406,-0.9505854715822553
1418,349,CH,268,7,1.86,2.13,0.0,0.0,0,0,0.96564,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9104,348,0,0,0.08960000000000001,11.160714285714285,0.9505854715822553
349,350,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.972512,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9564,349,1,1,0.9564,1.0455876202425762,-1.2101122259702772
1419,350,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.972512,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9564,349,0,0,0.04359999999999997,22.935779816513776,1.2101122259702775
1420,351,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.97801,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.9234,350,0,0,0.0766,13.054830287206267,1.010970347799121
350,351,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.97801,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.9234,350,1,1,0.9234,1.0829542993285683,-1.010970347799121
1421,352,CH,278,7,2.06,2.13,0.0,0.0,0,0,0.982408,2.13,2.06,0.07,Yes,0.0,0.0,0.07,0,CH,0.881,351,0,0,0.119,8.403361344537815,0.8350733759780105
351,352,CH,278,7,2.06,2.13,0.0,0.0,0,0,0.982408,2.13,2.06,0.07,Yes,0.0,0.0,0.07,0,CH,0.881,351,1,1,0.881,1.1350737797956867,-0.8350733759780105
1422,353,CH,230,4,1.79,1.79,0.0,0.0,0,0,0.52,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.6447,352,0,0,0.35529999999999995,2.814522938361948,0.2622469431563036
352,353,CH,230,4,1.79,1.79,0.0,0.0,0,0,0.52,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.6447,352,1,1,0.6447,1.5511090429657204,-0.2622469431563036
1423,354,MM,273,4,1.99,2.09,0.0,0.4,0,0,0.616,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.6706,353,0,1,0.3294,3.035822707953855,0.31261446394446035
353,354,MM,273,4,1.99,2.09,0.0,0.4,0,0,0.616,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.6706,353,1,0,0.6706,1.4912019087384432,-0.31261446394446035
354,355,MM,227,4,1.79,1.79,0.0,0.0,0,1,0.5,1.79,1.79,0.0,No,0.0,0.0,0.0,4,MM,0.5079,354,0,1,0.4921,2.03210729526519,0.014056796449698466
1424,355,MM,227,4,1.79,1.79,0.0,0.0,0,1,0.5,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.5079,354,1,0,0.5079,1.9688915140775742,-0.014056796449698466
1425,356,MM,229,4,1.79,1.79,0.0,0.0,0,0,0.4,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.7228,355,1,0,0.7228,1.3835085777531821,-0.41795709761412303
355,356,MM,229,4,1.79,1.79,0.0,0.0,0,0,0.4,1.79,1.79,0.0,No,0.0,0.0,0.0,4,MM,0.7228,355,0,1,0.2772,3.6075036075036073,0.41795709761412303
356,357,MM,230,4,1.79,1.79,0.0,0.0,0,0,0.32,1.79,1.79,0.0,No,0.0,0.0,0.0,4,MM,0.7228,356,0,1,0.2772,3.6075036075036073,0.41795709761412303
1426,357,MM,230,4,1.79,1.79,0.0,0.0,0,0,0.32,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.7228,356,1,0,0.7228,1.3835085777531821,-0.41795709761412303
1427,358,MM,252,4,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.7501,357,0,1,0.2499,4.001600640256102,0.477612040088512
357,358,MM,252,4,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.7501,357,1,0,0.7501,1.3331555792560992,-0.477612040088512
358,359,CH,265,4,1.99,2.09,0.1,0.0,0,0,0.4,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,MM,0.5486,358,0,0,0.4514,2.215330084182543,0.08627776940761803
1428,359,CH,265,4,1.99,2.09,0.1,0.0,0,0,0.4,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.5486,358,1,1,0.5486,1.8228217280349983,-0.08627776940761803
359,360,CH,262,4,1.99,2.09,0.0,0.0,0,0,0.6,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.781,359,1,1,0.781,1.2804097311139564,-0.5489091876411117
1429,360,CH,262,4,1.99,2.09,0.0,0.0,0,0,0.6,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.781,359,0,0,0.21899999999999997,4.566210045662101,0.5489091876411117
1430,361,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.6,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,CH,0.7044,360,1,0,0.7044,1.4196479273140261,-0.3803536019941536
360,361,MM,275,7,1.99,2.13,0.0,0.54,1,0,0.6,1.59,1.99,-0.4,Yes,0.253521,0.0,0.14,0,MM,0.7044,360,0,1,0.2956,3.3829499323410017,0.3803536019941536
361,362,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.4,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.6541,361,1,0,0.6541,1.5288182235132242,-0.28031904926140605
1431,362,MM,259,7,1.86,2.18,0.0,0.0,0,0,0.4,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.6541,361,0,1,0.3459,2.8910089621277826,0.28031904926140605
1432,363,MM,261,7,1.86,2.13,0.0,0.24,0,0,0.32,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.565,362,1,0,0.565,1.7699115044247788,-0.11601539885713738
362,363,MM,261,7,1.86,2.13,0.0,0.24,0,0,0.32,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,MM,0.565,362,0,1,0.43500000000000005,2.2988505747126435,0.11601539885713738
1433,364,MM,240,4,1.79,2.23,0.0,0.0,0,0,0.5,2.23,1.79,0.44,No,0.0,0.0,0.44,4,CH,0.7297,363,0,1,0.2703,3.699593044765076,0.43279928423628056
363,364,MM,240,4,1.79,2.23,0.0,0.0,0,0,0.5,2.23,1.79,0.44,No,0.0,0.0,0.44,4,CH,0.7297,363,1,0,0.7297,1.3704262025489926,-0.43279928423628056
364,365,MM,244,1,1.86,2.09,0.0,0.0,0,0,0.4,2.09,1.86,0.23,No,0.0,0.0,0.23,1,MM,0.6017,364,0,1,0.3983,2.5106703489831785,0.18195918127037114
1434,365,MM,244,1,1.86,2.09,0.0,0.0,0,0,0.4,2.09,1.86,0.23,No,0.0,0.0,0.23,1,CH,0.6017,364,1,0,0.6017,1.6619577862722286,-0.18195918127037114
1435,366,MM,233,7,1.75,1.99,0.0,0.4,1,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.671,365,1,0,0.671,1.4903129657228018,-0.3133975437660552
365,366,MM,233,7,1.75,1.99,0.0,0.4,1,0,0.4,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.671,365,0,1,0.32899999999999996,3.0395136778115504,0.3133975437660552
366,367,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.32,2.29,1.99,0.3,No,0.0,0.0,0.3,3,MM,0.5242,366,0,1,0.4758,2.101723413198823,0.042984911713592366
1436,367,MM,256,3,1.99,2.29,0.0,0.0,0,0,0.32,2.29,1.99,0.3,No,0.0,0.0,0.3,3,CH,0.5242,366,1,0,0.5242,1.9076688286913392,-0.042984911713592366
367,368,MM,258,2,1.86,2.18,0.0,0.0,0,0,0.256,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.7309,367,0,1,0.2691,3.716090672612412,0.43543613437874623
1437,368,MM,258,2,1.86,2.18,0.0,0.0,0,0,0.256,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.7309,367,1,0,0.7309,1.3681762210972774,-0.43543613437874623
368,369,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.2048,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.705,368,1,1,0.705,1.4184397163120568,-0.38158051236977564
1438,369,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.2048,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.705,368,0,0,0.29500000000000004,3.3898305084745757,0.38158051236977564
1439,370,CH,266,2,1.86,2.18,0.0,0.0,0,0,0.36384,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6291,369,0,0,0.3709,2.6961445133459154,0.2335144351951508
369,370,CH,266,2,1.86,2.18,0.0,0.0,0,0,0.36384,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.6291,369,1,1,0.6291,1.5895724050230489,-0.2335144351951508
1440,371,MM,267,1,1.86,1.99,0.0,0.2,0,1,0.491072,1.79,1.86,-0.07,No,0.100503,0.0,0.13,1,CH,0.632,370,1,0,0.632,1.5822784810126582,-0.23885676425885383
370,371,MM,267,1,1.86,1.99,0.0,0.2,0,1,0.491072,1.79,1.86,-0.07,No,0.100503,0.0,0.13,1,MM,0.632,370,0,1,0.368,2.717391304347826,0.23885676425885383
1441,372,MM,274,2,1.96,2.18,0.0,0.8,0,1,0.392858,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.8282,371,1,0,0.8282,1.207437816952427,-0.670480468392987
371,372,MM,274,2,1.96,2.18,0.0,0.8,0,1,0.392858,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,MM,0.8282,371,0,1,0.17179999999999995,5.8207217694994196,0.670480468392987
1442,373,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.314286,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.6504,372,0,0,0.3496,2.860411899313501,0.2730715745267599
372,373,CH,274,7,1.86,2.13,0.47,0.54,1,0,0.314286,1.59,1.39,0.2,Yes,0.253521,0.252688,0.27,0,CH,0.6504,372,1,1,0.6504,1.5375153751537516,-0.2730715745267599
1443,374,MM,228,1,1.69,1.69,0.0,0.0,0,0,0.5,1.69,1.69,0.0,No,0.0,0.0,0.0,1,CH,0.5295,373,1,0,0.5295,1.8885741265344667,-0.05238164729579904
373,374,MM,228,1,1.69,1.69,0.0,0.0,0,0,0.5,1.69,1.69,0.0,No,0.0,0.0,0.0,1,MM,0.5295,373,0,1,0.47050000000000003,2.1253985122210413,0.05238164729579904
1444,375,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.4,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.7099,374,1,0,0.7099,1.408649105507818,-0.3915968001790894
374,375,MM,237,2,1.75,1.99,0.0,0.0,0,0,0.4,1.99,1.75,0.24,No,0.0,0.0,0.24,2,MM,0.7099,374,0,1,0.2901,3.447087211306446,0.3915968001790894
1445,376,CH,258,1,1.76,2.18,0.0,0.0,0,0,0.32,2.18,1.76,0.42,No,0.0,0.0,0.42,1,CH,0.7408,375,0,0,0.2592,3.858024691358025,0.4571801408926323
375,376,CH,258,1,1.76,2.18,0.0,0.0,0,0,0.32,2.18,1.76,0.42,No,0.0,0.0,0.42,1,CH,0.7408,375,1,1,0.7408,1.349892008639309,-0.4571801408926323
1446,377,MM,228,2,1.69,1.69,0.0,0.0,0,0,0.256,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.7984,376,1,0,0.7984,1.25250501002004,-0.5916974427077031
376,377,MM,228,2,1.69,1.69,0.0,0.0,0,0,0.256,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.7984,376,0,1,0.2016,4.9603174603174605,0.5916974427077031
1447,378,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.2048,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.8142,377,1,0,0.8142,1.2281994595922376,-0.6317821181450013
377,378,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.2048,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.8142,377,0,1,0.18579999999999997,5.382131324004306,0.6317821181450013
1448,379,MM,236,2,1.75,1.99,0.0,0.0,0,0,0.16384,1.99,1.75,0.24,No,0.0,0.0,0.24,2,CH,0.7682,378,1,0,0.7682,1.3017443374121322,-0.5190307812961427
378,379,MM,236,2,1.75,1.99,0.0,0.0,0,0,0.16384,1.99,1.75,0.24,No,0.0,0.0,0.24,2,MM,0.7682,378,0,1,0.2318,4.3140638481449525,0.5190307812961427
1449,380,MM,242,2,1.75,1.99,0.16,0.3,0,1,0.131072,1.69,1.59,0.1,No,0.150754,0.091429,0.24,2,CH,0.8041,379,1,0,0.8041,1.2436264146250466,-0.6061295610905789
