,Id,Purchase,WeekofPurchase,StoreID,PriceCH,PriceMM,DiscCH,DiscMM,SpecialCH,SpecialMM,LoyalCH,SalePriceMM,SalePriceCH,PriceDiff,Store7,PctDiscMM,PctDiscCH,ListPriceDiff,STORE,Label,Score,contest_id,contestant_id,won,probability,market_dividend,ability
293,294,MM,273,2,1.86,2.18,0.0,0.06,0,0,0.000317,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,MM,0.8786,293,0,1,0.12139999999999995,8.23723228995058,0.8262995122218695
294,295,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.000254,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,MM,0.9588,294,0,1,0.041200000000000014,24.271844660194166,1.2292300826998057
1364,295,MM,275,2,1.96,2.18,0.0,0.8,0,1,0.000254,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.9588,294,1,0,0.9588,1.0429703796412182,-1.2292300826998055
295,296,MM,276,3,2.09,2.09,0.2,0.4,0,0,0.000203,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,3,MM,0.9293,295,0,1,0.07069999999999999,14.144271570014148,1.0408301182339568
1365,296,MM,276,3,2.09,2.09,0.2,0.4,0,0,0.000203,1.69,1.89,-0.2,No,0.191388,0.095694,0.0,3,CH,0.9293,295,1,0,0.9293,1.0760787689658884,-1.0408301182339568
296,297,CH,228,2,1.69,1.69,0.0,0.0,0,0,0.48,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.7337,296,0,0,0.2663,3.755163349605708,0.4415872841377855
1366,297,CH,228,2,1.69,1.69,0.0,0.0,0,0,0.48,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.7337,296,1,1,0.7337,1.362954886193267,-0.4415872841377855
1367,298,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.584,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.5885,297,0,1,0.4115,2.4301336573511545,0.15823461574999276
297,298,MM,229,2,1.69,1.69,0.0,0.0,0,0,0.584,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.5885,297,1,0,0.5885,1.699235344095157,-0.15823461574999276
298,299,MM,231,2,1.69,1.69,0.3,0.0,1,0,0.4672,1.69,1.39,0.3,No,0.0,0.177515,0.0,2,MM,0.5091,298,0,1,0.4909,2.0370747606437156,0.016189328464378015
1368,299,MM,231,2,1.69,1.69,0.3,0.0,1,0,0.4672,1.69,1.39,0.3,No,0.0,0.177515,0.0,2,CH,0.5091,298,1,0,0.5091,1.9642506383814575,-0.016189328464378015
1369,300,MM,233,2,1.69,1.69,0.0,0.0,0,0,0.37376,1.69,1.69,0.0,No,0.0,0.0,0.0,2,CH,0.7938,299,1,0,0.7938,1.2597631645250693,-0.5800404804374012
299,300,MM,233,2,1.69,1.69,0.0,0.0,0,0,0.37376,1.69,1.69,0.0,No,0.0,0.0,0.0,2,MM,0.7938,299,0,1,0.20620000000000005,4.849660523763335,0.5800404804374012
300,301,CH,234,3,1.79,2.09,0.0,0.0,0,0,0.299008,2.09,1.79,0.3,No,0.0,0.0,0.3,3,MM,0.5599,300,0,0,0.44010000000000005,2.272210861167916,0.10683301477175078
1370,301,CH,234,3,1.79,2.09,0.0,0.0,0,0,0.299008,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.5599,300,1,1,0.5599,1.7860332202178961,-0.10683301477175078
1371,302,MM,240,2,1.75,1.99,0.0,0.3,0,1,0.439206,1.69,1.75,-0.06,No,0.150754,0.0,0.24,2,CH,0.6686,301,1,0,0.6686,1.4956625785222855,-0.30869950621401543
301,302,MM,240,2,1.75,1.99,0.0,0.3,0,1,0.439206,1.69,1.75,-0.06,No,0.150754,0.0,0.24,2,MM,0.6686,301,0,1,0.33140000000000003,3.017501508750754,0.30869950621401543
1372,303,MM,242,2,1.75,1.99,0.16,0.3,0,1,0.351365,1.69,1.59,0.1,No,0.150754,0.091429,0.24,2,CH,0.6861,302,1,0,0.6861,1.4575134819997084,-0.34299962647354565
302,303,MM,242,2,1.75,1.99,0.16,0.3,0,1,0.351365,1.69,1.59,0.1,No,0.150754,0.091429,0.24,2,MM,0.6861,302,0,1,0.31389999999999996,3.185727938834024,0.34299962647354565
303,304,CH,245,2,1.89,2.09,0.0,0.0,0,0,0.281092,2.09,1.89,0.2,No,0.0,0.0,0.2,2,MM,0.6272,303,0,0,0.3728,2.6824034334763946,0.23001342255021653
1373,304,CH,245,2,1.89,2.09,0.0,0.0,0,0,0.281092,2.09,1.89,0.2,No,0.0,0.0,0.2,2,CH,0.6272,303,1,1,0.6272,1.594387755102041,-0.23001342255021653
1374,305,MM,253,3,1.99,2.23,0.0,0.0,0,0,0.424874,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.7684,304,1,0,0.7684,1.3014055179593962,-0.519498322252079
304,305,MM,253,3,1.99,2.23,0.0,0.0,0,0,0.424874,2.23,1.99,0.24,No,0.0,0.0,0.24,3,MM,0.7684,304,0,1,0.23160000000000003,4.317789291882556,0.519498322252079
1375,306,MM,256,2,1.89,2.18,0.13,0.0,0,0,0.339899,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.6218,305,0,1,0.3782,2.6441036488630356,0.2199942203749429
305,306,MM,256,2,1.89,2.18,0.13,0.0,0,0,0.339899,2.18,1.76,0.42,No,0.0,0.068783,0.29,2,CH,0.6218,305,1,0,0.6218,1.608234158893535,-0.2199942203749429
1376,307,MM,262,2,1.86,2.18,0.0,0.6,0,1,0.271919,1.58,1.86,-0.28,No,0.275229,0.0,0.32,2,CH,0.9304,306,1,0,0.9304,1.0748065348237317,-1.0463751865487667
306,307,MM,262,2,1.86,2.18,0.0,0.6,0,1,0.271919,1.58,1.86,-0.28,No,0.275229,0.0,0.32,2,MM,0.9304,306,0,1,0.0696,14.367816091954024,1.0463751865487667
1377,308,MM,263,2,1.86,2.18,0.0,0.0,0,1,0.217535,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.8032,307,1,0,0.8032,1.245019920318725,-0.6038513994848964
307,308,MM,263,2,1.86,2.18,0.0,0.0,0,1,0.217535,2.18,1.86,0.32,No,0.0,0.0,0.32,2,MM,0.8032,307,0,1,0.19679999999999997,5.081300813008131,0.6038513994848964
308,309,CH,269,3,1.99,2.09,0.1,0.0,0,0,0.174028,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,MM,0.8897,308,0,0,0.11029999999999995,9.066183136899369,0.8668095555874684
1378,309,CH,269,3,1.99,2.09,0.1,0.0,0,0,0.174028,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.8897,308,1,1,0.8897,1.1239743733842869,-0.8668095555874684
1379,310,CH,270,2,1.86,2.18,0.0,0.0,0,0,0.339223,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5575,309,0,0,0.4425,2.2598870056497176,0.1024172703477804
309,310,CH,270,2,1.86,2.18,0.0,0.0,0,0,0.339223,2.18,1.86,0.32,No,0.0,0.0,0.32,2,CH,0.5575,309,1,1,0.5575,1.7937219730941705,-0.1024172703477804
1380,311,CH,272,2,1.86,2.18,0.0,0.06,0,0,0.471378,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.5508,310,0,0,0.44920000000000004,2.226179875333927,0.0901899342855978
310,311,CH,272,2,1.86,2.18,0.0,0.06,0,0,0.471378,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.5508,310,1,1,0.5508,1.815541031227306,-0.0901899342855978
1381,312,CH,273,2,1.86,2.18,0.0,0.06,0,0,0.577102,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.8525,311,0,0,0.14749999999999996,6.779661016949154,0.7413164785005248
311,312,CH,273,2,1.86,2.18,0.0,0.06,0,0,0.577102,2.12,1.86,0.26,No,0.027523,0.0,0.32,2,CH,0.8525,311,1,1,0.8525,1.1730205278592374,-0.7413164785005248
1382,313,CH,275,2,1.96,2.18,0.0,0.8,0,1,0.661682,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.5767,312,0,0,0.4233,2.3623907394283012,0.13704529083305644
312,313,CH,275,2,1.96,2.18,0.0,0.8,0,1,0.661682,1.38,1.96,-0.58,No,0.366972,0.0,0.22,2,CH,0.5767,312,1,1,0.5767,1.7340038148083927,-0.13704529083305644
1383,314,CH,276,2,1.99,2.18,0.0,0.0,0,1,0.729346,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.9066,313,0,0,0.09340000000000004,10.706638115631687,0.9338883578267596
313,314,CH,276,2,1.99,2.18,0.0,0.0,0,1,0.729346,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.9066,313,1,1,0.9066,1.1030222810500772,-0.9338883578267596
1384,315,CH,276,2,1.99,2.18,0.0,0.0,0,1,0.783476,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.9235,314,0,0,0.07650000000000001,13.0718954248366,1.0114782610568462
314,315,CH,276,2,1.99,2.18,0.0,0.0,0,1,0.783476,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.9235,314,1,1,0.9235,1.0828370330265296,-1.0114782610568462
315,316,CH,278,2,1.99,2.18,0.0,0.0,0,0,0.826781,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.9235,315,1,1,0.9235,1.0828370330265296,-1.0114782610568462
1385,316,CH,278,2,1.99,2.18,0.0,0.0,0,0,0.826781,2.18,1.99,0.19,No,0.0,0.0,0.19,2,CH,0.9235,315,0,0,0.07650000000000001,13.0718954248366,1.0114782610568462
1386,317,MM,238,3,1.79,2.09,0.0,0.0,0,0,0.7952,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.9511,316,0,1,0.048900000000000055,20.449897750511223,1.1715257219769963
316,317,MM,238,3,1.79,2.09,0.0,0.0,0,0,0.7952,2.09,1.79,0.3,No,0.0,0.0,0.3,3,CH,0.9511,316,1,0,0.9511,1.0514141520344864,-1.1715257219769963
1387,318,CH,241,3,1.79,2.23,0.0,0.0,0,0,0.63616,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.9136,317,0,0,0.08640000000000003,11.574074074074069,0.9650715484354733
317,318,CH,241,3,1.79,2.23,0.0,0.0,0,0,0.63616,2.23,1.79,0.44,No,0.0,0.0,0.44,3,CH,0.9136,317,1,1,0.9136,1.094570928196147,-0.9650715484354733
1388,319,CH,246,3,1.99,2.23,0.0,0.0,0,0,0.708928,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.8634,318,0,0,0.13660000000000005,7.320644216691066,0.7755124400087785
318,319,CH,246,3,1.99,2.23,0.0,0.0,0,0,0.708928,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.8634,318,1,1,0.8634,1.1582117211026177,-0.7755124400087785
1389,320,CH,251,3,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.5001,319,0,0,0.4999,2.000400080016003,0.00017793441251574772
319,320,CH,251,3,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,3,CH,0.5001,319,1,1,0.5001,1.9996000799840032,-0.00017793441251574772
1390,321,CH,257,3,1.99,2.29,0.0,0.4,0,1,0.6,1.89,1.99,-0.1,No,0.174672,0.0,0.3,3,CH,0.5086,320,1,1,0.5086,1.966181675186787,-0.015300849022583609
320,321,CH,257,3,1.99,2.29,0.0,0.4,0,1,0.6,1.89,1.99,-0.1,No,0.174672,0.0,0.3,3,MM,0.5086,320,0,0,0.49139999999999995,2.035002035002035,0.015300849022583609
321,322,CH,264,3,1.99,2.09,0.1,0.0,0,0,0.68,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.846,321,1,1,0.846,1.1820330969267139,-0.7218158814740474
1391,322,CH,264,3,1.99,2.09,0.1,0.0,0,0,0.68,2.09,1.89,0.2,No,0.0,0.050251,0.1,3,CH,0.846,321,0,0,0.15400000000000003,6.493506493506493,0.7218158814740474
322,323,MM,271,3,1.99,2.09,0.1,0.4,1,0,0.5,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,MM,0.5859,322,0,1,0.4141,2.414875633904854,0.1535656576039321
1392,323,MM,271,3,1.99,2.09,0.1,0.4,1,0,0.5,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.5859,322,1,0,0.5859,1.7067759003242875,-0.1535656576039321
1393,324,CH,271,3,1.99,2.09,0.1,0.4,1,0,0.4,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,CH,0.7747,323,1,1,0.7747,1.290822253775655,-0.5342130127064442
323,324,CH,271,3,1.99,2.09,0.1,0.4,1,0,0.4,1.69,1.89,-0.2,No,0.191388,0.050251,0.1,3,MM,0.7747,323,0,0,0.22529999999999994,4.438526409232136,0.5342130127064442
1394,325,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.4,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,CH,0.7938,324,1,0,0.7938,1.2597631645250693,-0.5800404804374012
324,325,MM,230,1,1.69,1.69,0.0,0.2,0,0,0.4,1.49,1.69,-0.2,No,0.118343,0.0,0.0,1,MM,0.7938,324,0,1,0.20620000000000005,4.849660523763335,0.5800404804374012
1395,326,CH,231,1,1.69,1.69,0.3,0.2,1,0,0.32,1.49,1.39,0.1,No,0.118343,0.177515,0.0,1,CH,0.6861,325,1,1,0.6861,1.4575134819997084,-0.34299962647354565
325,326,CH,231,1,1.69,1.69,0.3,0.2,1,0,0.32,1.49,1.39,0.1,No,0.118343,0.177515,0.0,1,MM,0.6861,325,0,0,0.31389999999999996,3.185727938834024,0.34299962647354565
326,327,CH,251,1,1.76,2.09,0.0,0.0,0,0,0.456,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.797,326,1,1,0.797,1.2547051442910915,-0.5881508567962102
1396,327,CH,251,1,1.76,2.09,0.0,0.0,0,0,0.456,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.797,326,0,0,0.20299999999999996,4.9261083743842375,0.5881508567962102
1397,328,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.5648,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.6331,327,0,0,0.3669,2.725538293813028,0.2408828466600675
327,328,CH,266,1,1.86,1.99,0.0,0.1,0,0,0.5648,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.6331,327,1,1,0.6331,1.57952930026852,-0.2408828466600675
328,329,MM,267,4,1.99,2.09,0.1,0.0,0,0,0.65184,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.8266,328,1,0,0.8266,1.2097749818533752,-0.6660595179997331
1398,329,MM,267,4,1.99,2.09,0.1,0.0,0,0,0.65184,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.8266,328,0,1,0.1734,5.767012687427912,0.6660595179997331
1399,330,CH,268,7,1.86,2.13,0.0,0.0,0,0,0.4,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.5234,329,0,0,0.4766,2.09819555182543,0.041566419520488694
329,330,CH,268,7,1.86,2.13,0.0,0.0,0,0,0.4,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.5234,329,1,1,0.5234,1.9105846388995034,-0.041566419520488694
330,331,MM,262,1,1.76,1.99,0.0,0.4,0,1,0.5,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,MM,0.6452,330,0,1,0.3548,2.818489289740699,0.2631680381027906
1400,331,MM,262,1,1.76,1.99,0.0,0.4,0,1,0.5,1.59,1.76,-0.17,No,0.201005,0.0,0.23,1,CH,0.6452,330,1,0,0.6452,1.5499070055796653,-0.2631680381027906
331,332,MM,266,1,1.86,1.99,0.0,0.1,0,0,0.4,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,MM,0.7614,331,0,1,0.23860000000000003,4.191114836546521,0.5030216905411835
1401,332,MM,266,1,1.86,1.99,0.0,0.1,0,0,0.4,1.89,1.86,0.03,No,0.050251,0.0,0.13,1,CH,0.7614,331,1,0,0.7614,1.3133701076963489,-0.5030216905411835
332,333,MM,229,7,1.69,1.69,0.0,0.2,0,1,0.149422,1.49,1.69,-0.2,Yes,0.118343,0.0,0.0,0,MM,0.9363,332,0,1,0.06369999999999998,15.69858712715856,1.0791452621573077
1402,333,MM,229,7,1.69,1.69,0.0,0.2,0,1,0.149422,1.49,1.69,-0.2,Yes,0.118343,0.0,0.0,0,CH,0.9363,332,1,0,0.9363,1.0680337498664958,-1.0791452621573077
333,334,MM,236,7,1.75,1.99,0.0,0.4,0,0,0.119538,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.9363,333,0,1,0.06369999999999998,15.69858712715856,1.0791452621573077
1403,334,MM,236,7,1.75,1.99,0.0,0.4,0,0,0.119538,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.9363,333,1,0,0.9363,1.0680337498664958,-1.0791452621573077
334,335,MM,237,7,1.75,1.99,0.0,0.4,0,0,0.09563,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.9363,334,0,1,0.06369999999999998,15.69858712715856,1.0791452621573077
1404,335,MM,237,7,1.75,1.99,0.0,0.4,0,0,0.09563,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.9363,334,1,0,0.9363,1.0680337498664958,-1.0791452621573077
1405,336,MM,238,7,1.75,1.99,0.0,0.4,0,0,0.076504,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.9363,335,1,0,0.9363,1.0680337498664958,-1.0791452621573077
335,336,MM,238,7,1.75,1.99,0.0,0.4,0,0,0.076504,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,MM,0.9363,335,0,1,0.06369999999999998,15.69858712715856,1.0791452621573077
1406,337,MM,242,7,1.86,2.09,0.0,0.0,0,0,0.061203,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,CH,0.8867,336,1,0,0.8867,1.127777151234916,-0.8558784013027809
336,337,MM,242,7,1.86,2.09,0.0,0.0,0,0,0.061203,2.09,1.86,0.23,Yes,0.0,0.0,0.23,0,MM,0.8867,336,0,1,0.11329999999999996,8.826125330979703,0.8558784013027809
1407,338,MM,254,7,1.86,2.18,0.0,0.0,0,0,0.048963,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.8032,337,1,0,0.8032,1.245019920318725,-0.6038513994848964
337,338,MM,254,7,1.86,2.18,0.0,0.0,0,0,0.048963,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.8032,337,0,1,0.19679999999999997,5.081300813008131,0.6038513994848964
338,339,MM,255,7,1.86,2.18,0.0,0.0,0,0,0.03917,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,MM,0.8032,338,0,1,0.19679999999999997,5.081300813008131,0.6038513994848964
1408,339,MM,255,7,1.86,2.18,0.0,0.0,0,0,0.03917,2.18,1.86,0.32,Yes,0.0,0.0,0.32,0,CH,0.8032,338,1,0,0.8032,1.245019920318725,-0.6038513994848964
1409,340,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.744,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.8991,339,0,0,0.10089999999999999,9.910802775024777,0.90352320308303
339,340,CH,233,7,1.75,1.99,0.0,0.4,1,0,0.744,1.59,1.75,-0.16,Yes,0.201005,0.0,0.24,0,CH,0.8991,339,1,1,0.8991,1.1122233344455565,-0.90352320308303
1410,341,CH,251,7,1.86,2.09,0.1,0.0,0,0,0.7952,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9816,340,0,0,0.018399999999999972,54.3478260869566,1.4770391266984126
340,341,CH,251,7,1.86,2.09,0.1,0.0,0,0,0.7952,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9816,340,1,1,0.9816,1.0187449062754685,-1.4770391266984126
1411,342,CH,253,7,1.86,2.09,0.1,0.0,0,0,0.83616,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9816,341,0,0,0.018399999999999972,54.3478260869566,1.4770391266984126
341,342,CH,253,7,1.86,2.09,0.1,0.0,0,0,0.83616,2.09,1.76,0.33,Yes,0.0,0.053763,0.23,0,CH,0.9816,341,1,1,0.9816,1.0187449062754685,-1.4770391266984126
1412,343,CH,254,1,1.76,2.09,0.0,0.0,0,0,0.868928,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.9843,342,0,0,0.015700000000000047,63.69426751592338,1.5227596739441194
342,343,CH,254,1,1.76,2.09,0.0,0.0,0,0,0.868928,2.09,1.76,0.33,No,0.0,0.0,0.33,1,CH,0.9843,342,1,1,0.9843,1.015950421619425,-1.5227596739441194
1413,344,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.895142,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9614,343,0,0,0.03859999999999997,25.906735751295358,1.2508085251522232
343,344,CH,260,7,1.86,2.13,0.0,0.24,0,0,0.895142,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9614,343,1,1,0.9614,1.0401497815685459,-1.2508085251522232
1414,345,CH,261,7,1.86,2.13,0.0,0.24,0,0,0.916114,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9614,344,0,0,0.03859999999999997,25.906735751295358,1.2508085251522232
344,345,CH,261,7,1.86,2.13,0.0,0.24,0,0,0.916114,1.89,1.86,0.03,Yes,0.112676,0.0,0.27,0,CH,0.9614,344,1,1,0.9614,1.0401497815685459,-1.2508085251522232
345,346,CH,263,7,1.86,2.13,0.27,0.0,0,0,0.932891,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9924,345,1,1,0.9924,1.0076582023377672,-1.7183104555343285
1415,346,CH,263,7,1.86,2.13,0.27,0.0,0,0,0.932891,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9924,345,0,0,0.007600000000000051,131.57894736842016,1.7183104555343285
346,347,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.946313,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9931,346,1,1,0.9931,1.006947940791461,-1.7426904988750818
1416,347,CH,264,7,1.86,2.13,0.37,0.0,1,0,0.946313,2.13,1.49,0.64,Yes,0.0,0.198925,0.27,0,CH,0.9931,346,0,0,0.006900000000000017,144.9275362318837,1.7426904988750818
347,348,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.95705,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9769,347,1,1,0.9769,1.0236462278636502,-1.4110076226562294
1417,348,CH,267,7,1.86,2.13,0.0,0.0,1,0,0.95705,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9769,347,0,0,0.02310000000000001,43.29004329004327,1.4110076226562294
348,349,CH,268,7,1.86,2.13,0.0,0.0,0,0,0.96564,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9769,348,1,1,0.9769,1.0236462278636502,-1.4110076226562294
1418,349,CH,268,7,1.86,2.13,0.0,0.0,0,0,0.96564,2.13,1.86,0.27,Yes,0.0,0.0,0.27,0,CH,0.9769,348,0,0,0.02310000000000001,43.29004329004327,1.4110076226562294
349,350,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.972512,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9915,349,1,1,0.9915,1.0085728693898133,-1.6888805232126183
1419,350,CH,269,7,1.86,2.13,0.27,0.0,1,0,0.972512,2.13,1.59,0.54,Yes,0.0,0.145161,0.27,0,CH,0.9915,349,0,0,0.008499999999999952,117.64705882353007,1.6888805232126185
1420,351,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.97801,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.9884,350,0,0,0.011600000000000055,86.20689655172373,1.6069927638810364
350,351,CH,277,7,1.99,2.13,0.5,0.0,0,1,0.97801,2.13,1.49,0.64,Yes,0.0,0.251256,0.14,0,CH,0.9884,350,1,1,0.9884,1.011736139214893,-1.6069927638810364
1421,352,CH,278,7,2.06,2.13,0.0,0.0,0,0,0.982408,2.13,2.06,0.07,Yes,0.0,0.0,0.07,0,CH,0.9545,351,0,0,0.045499999999999985,21.978021978021985,1.1963144626315856
351,352,CH,278,7,2.06,2.13,0.0,0.0,0,0,0.982408,2.13,2.06,0.07,Yes,0.0,0.0,0.07,0,CH,0.9545,351,1,1,0.9545,1.0476689366160292,-1.1963144626315856
1422,353,CH,230,4,1.79,1.79,0.0,0.0,0,0,0.52,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.5187,352,0,0,0.48129999999999995,2.077706212341575,0.03323112205129066
352,353,CH,230,4,1.79,1.79,0.0,0.0,0,0,0.52,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.5187,352,1,1,0.5187,1.9278966647387699,-0.03323112205129066
1423,354,MM,273,4,1.99,2.09,0.0,0.4,0,0,0.616,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.5152,353,0,1,0.4848,2.0627062706270625,0.027021187315418606
353,354,MM,273,4,1.99,2.09,0.0,0.4,0,0,0.616,1.69,1.99,-0.3,No,0.191388,0.0,0.1,4,CH,0.5152,353,1,0,0.5152,1.9409937888198758,-0.027021187315418606
354,355,MM,227,4,1.79,1.79,0.0,0.0,0,1,0.5,1.79,1.79,0.0,No,0.0,0.0,0.0,4,MM,0.6776,354,0,1,0.3224,3.1017369727047144,0.32632456569637724
1424,355,MM,227,4,1.79,1.79,0.0,0.0,0,1,0.5,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.6776,354,1,0,0.6776,1.475796930342385,-0.32632456569637724
1425,356,MM,229,4,1.79,1.79,0.0,0.0,0,0,0.4,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.8363,355,1,0,0.8363,1.195743154370441,-0.6928688134090915
355,356,MM,229,4,1.79,1.79,0.0,0.0,0,0,0.4,1.79,1.79,0.0,No,0.0,0.0,0.0,4,MM,0.8363,355,0,1,0.16369999999999996,6.108735491753209,0.6928688134090915
356,357,MM,230,4,1.79,1.79,0.0,0.0,0,0,0.32,1.79,1.79,0.0,No,0.0,0.0,0.0,4,MM,0.8363,356,0,1,0.16369999999999996,6.108735491753209,0.6928688134090915
1426,357,MM,230,4,1.79,1.79,0.0,0.0,0,0,0.32,1.79,1.79,0.0,No,0.0,0.0,0.0,4,CH,0.8363,356,1,0,0.8363,1.195743154370441,-0.6928688134090915
1427,358,MM,252,4,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.5816,357,0,1,0.4184,2.390057361376673,0.14584461740714005
357,358,MM,252,4,1.99,2.23,0.0,0.0,0,0,0.5,2.23,1.99,0.24,No,0.0,0.0,0.24,4,CH,0.5816,357,1,0,0.5816,1.71939477303989,-0.14584461740714005
358,359,CH,265,4,1.99,2.09,0.1,0.0,0,0,0.4,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,MM,0.5029,358,0,0,0.4971,2.011667672500503,0.005163888565435962
1428,359,CH,265,4,1.99,2.09,0.1,0.0,0,0,0.4,2.09,1.89,0.2,No,0.0,0.050251,0.1,4,CH,0.5029,358,1,1,0.5029,1.9884668920262476,-0.005163888565435962
359,360,CH,262,4,1.99,2.09,0.0,0.0,0,0,0.6,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.7818,359,1,1,0.7818,1.2790995139421846,-0.5507745312238288
1429,360,CH,262,4,1.99,2.09,0.0,0.0,0,0,0.6,2.09,1.99,0.1,No,0.0,0.0,0.1,4,CH,0.7818,359,0,0,0.21819999999999995,4.5829514207149415,0.5507745312238288
